demand_id,from_zone_id,to_zone_id,travel_time_auto,travel_time_transit,travel_cost_auto,travel_cost_transit,od_split_rate,trips,geometry
291,46099001105,46099010405,0.20283205056412915,1.586286806054956,4.783043794634206,3.0,0.014005486787283184,131.0563426120024,"LINESTRING (-96.8154082 43.5075375, -96.7814625 43.591029)"
292,46099001105,46099000202,0.17097012693675886,1.2381051163553265,4.435331564776004,1.5,0.012100848640980539,113.23369115797539,"LINESTRING (-96.8154082 43.5075375, -96.7683441 43.5553944)"
293,46099001105,46099000408,0.29260431733276115,1.6666666666666667,5.329294058717619,3.0,0.010643606671059699,99.59754942444113,"LINESTRING (-96.8154082 43.5075375, -96.6657169 43.5658034)"
294,46099001105,46099001108,0.07407438080193893,0.4865283064355354,3.587484869857593,1.5,0.15499824593283304,1450.3960863164853,"LINESTRING (-96.8154082 43.5075375, -96.7917235 43.5082124)"
295,46099001105,46099001002,0.12191079027018831,0.7215597632950465,3.9306287673559455,1.5,0.07967853102798303,745.5918540943512,"LINESTRING (-96.8154082 43.5075375, -96.7869387 43.5375821)"
296,46099001105,46099000407,0.22723869067320607,1.4383423499389114,4.952041271860896,3.0,0.012718500120680817,119.01336487927074,"LINESTRING (-96.8154082 43.5075375, -96.6638811 43.5371365)"
297,46099001105,46099001110,0.09628773936747659,0.7316717392900892,3.7971579035235674,1.5,0.04192726242034241,392.3343580983541,"LINESTRING (-96.8154082 43.5075375, -96.7672945 43.5032905)"
298,46099001105,46099001109,0.11212147826516226,1.2332808003845561,3.8970060400267297,1.5,0.007998569545221537,74.84661451941054,"LINESTRING (-96.8154082 43.5075375, -96.7719045 43.5216706)"
299,46099001105,46099001805,0.24128834166391494,1.6666666666666667,4.777013993597756,3.0,0.009881323752044015,92.46448700975186,"LINESTRING (-96.8154082 43.5075375, -96.6760919 43.5114283)"
300,46099001105,46099001111,0.07443436248004963,1.6666666666666667,3.683102700769644,3.0,0.01915719143733535,179.26341887486552,"LINESTRING (-96.8154082 43.5075375, -96.812619 43.5305482)"
301,46099001105,46099000702,0.18826922482031555,1.0862421883245532,4.451726857256151,3.0,0.01880674386340074,175.98410570177242,"LINESTRING (-96.8154082 43.5075375, -96.7375061 43.5458863)"
302,46099001105,46099001112,0.07964601287525754,0.4413100229875612,3.669644264391999,2.0,0.21954970503886434,2054.436364901173,"LINESTRING (-96.8154082 43.5075375, -96.822185 43.5232971)"
303,46099001105,46099001501,0.1365234320844671,1.2145815141502567,4.081090447299275,3.0,0.01647187002039319,154.13552371582927,"LINESTRING (-96.8154082 43.5075375, -96.7380764 43.5157684)"
304,46099001105,46099000701,0.206693589476168,1.0356088677083461,4.52170734615222,3.0,0.011240445006170755,105.18246414524283,"LINESTRING (-96.8154082 43.5075375, -96.727535 43.5453421)"
305,46099001105,46099001502,0.19161658705434653,1.1945117640756744,4.292000261260276,3.0,0.011771599583804493,110.15274310545054,"LINESTRING (-96.8154082 43.5075375, -96.7362052 43.5344669)"
306,46099001107,46099001902,0.13702607036150402,0.8894416074791571,4.192888824273686,3.0,0.01775409706041567,86.7953420041071,"LINESTRING (-96.7900651 43.5244033, -96.712374 43.5086245)"
307,46099001107,46099000401,0.1711483035816436,0.638177581880848,4.582319522572367,3.0,0.01502002197445053,73.42913242759504,"LINESTRING (-96.7900651 43.5244033, -96.6975434 43.5483445)"
308,46099001107,46099000100,0.17239348349465583,0.8154401611869091,4.449370611838775,3.0,0.019668401018157724,96.15389547751857,"LINESTRING (-96.7900651 43.5244033, -96.7258222 43.5837376)"
309,46099001107,46099000600,0.15785770015332887,0.6025958177854721,4.146681559183651,1.5,0.016300306913963846,79.68812542564075,"LINESTRING (-96.7900651 43.5244033, -96.7246004 43.5379766)"
310,46099001107,46099001901,0.12356984699046997,0.8092154119532469,4.024078255966182,3.0,0.009625501129915228,47.05666864887307,"LINESTRING (-96.7900651 43.5244033, -96.720316 43.5178054)"
311,46099001107,46099000300,0.19405743673872575,0.8809667444527683,4.412838865905659,3.0,0.010403672716705193,50.86095499379251,"LINESTRING (-96.7900651 43.5244033, -96.7079476 43.5608629)"
312,46099001107,46099000406,0.18914759661190525,0.7991622028816088,4.6596858963653505,3.0,0.010908630981263656,53.3295697096527,"LINESTRING (-96.7900651 43.5244033, -96.6859654 43.541765)"
313,46099001107,46099000405,0.21248432599146333,0.8539338008779322,4.810153541486953,3.0,0.01853192546924242,90.59795063775888,"LINESTRING (-96.7900651 43.5244033, -96.6693704 43.5503127)"
314,46099001107,46099001105,0.08777270849519715,0.6632148908677621,3.759384406313531,1.5,0.05447687373253727,266.32381645994155,"LINESTRING (-96.7900651 43.5244033, -96.8154082 43.5075375)"
315,46099001107,46099001804,0.1848696887178605,0.7571579966458928,4.569896044624886,3.0,0.017826071080771447,87.14720499612142,"LINESTRING (-96.7900651 43.5244033, -96.6737002 43.5265206)"
316,46099001107,46099001001,0.07566955688186701,1.6666666666666667,3.699232542816694,3.0,0.004883779413758375,23.875576609011258,"LINESTRING (-96.7900651 43.5244033, -96.8050218 43.550293)"
317,46099001107,46099010600,0.11763243595760496,0.8105392123353822,3.915222700272544,3.0,0.022295258284710764,108.99594393937974,"LINESTRING (-96.7900651 43.5244033, -96.745258 43.5269123)"
318,46099001107,46099000500,0.16419556172378572,0.6170910092202381,4.158528403231521,1.5,0.02221898678821447,108.62307166088348,"LINESTRING (-96.7900651 43.5244033, -96.7148388 43.5451788)"
319,46099001107,46099000900,0.09001807382671626,0.35814355814527643,3.8469890144137464,1.5,0.05548134650725149,271.23443273732573,"LINESTRING (-96.7900651 43.5244033, -96.7529471 43.5451725)"
320,46099001107,46099001200,0.09636635675545721,0.78710408032888,3.8177666002563884,3.0,0.02090682414587009,102.20823654312241,"LINESTRING (-96.7900651 43.5244033, -96.7606216 43.5283122)"
321,46099001107,46099001600,0.14772292651086552,0.7568509339262124,4.116837772289643,3.0,0.014579127491452345,71.27370952383765,"LINESTRING (-96.7900651 43.5244033, -96.7215409 43.5279237)"
322,46099001107,46099001700,0.1615443224377848,0.8067851895656789,4.2213019625788295,3.0,0.008481069843927283,41.4618301994995,"LINESTRING (-96.7900651 43.5244033, -96.7068364 43.5270177)"
323,46099001107,46099001801,0.19085774935957234,1.6666666666666667,4.537141250734223,3.0,0.007692894944029594,37.60864015762468,"LINESTRING (-96.7900651 43.5244033, -96.6876373 43.5196324)"
324,46099001107,46099000201,0.11882475000963473,0.5684824183773239,4.0179689192194425,1.5,0.03332178871142779,162.9018945629926,"LINESTRING (-96.7900651 43.5244033, -96.7447999 43.5544923)"
325,46099001107,46099010405,0.1314001344736741,1.0323562469744028,4.284533846456694,3.0,0.014520516372504372,70.98717441608075,"LINESTRING (-96.7900651 43.5244033, -96.7814625 43.591029)"
326,46099001107,46099000202,0.09953821084630388,0.6913408892136758,3.9368216165984924,3.0,0.013970637891148323,68.29895599035136,"LINESTRING (-96.7900651 43.5244033, -96.7683441 43.5553944)"
327,46099001107,46099000408,0.27324889780914946,1.6666666666666667,5.074177302780401,3.0,0.004818152006281179,23.55474062070711,"LINESTRING (-96.7900651 43.5244033, -96.6657169 43.5658034)"
328,46099001107,46099001108,0.04040593452336108,0.39479590187486047,3.4959651164182954,2.0,0.1393443880988633,681.2198773183179,"LINESTRING (-96.7900651 43.5244033, -96.7917235 43.5082124)"
329,46099001107,46099001002,0.03790992637753557,0.30276793783440414,3.494777051745821,2.0,0.2507288921881597,1225.7508716848656,"LINESTRING (-96.7900651 43.5244033, -96.7869387 43.5375821)"
330,46099001107,46099000407,0.2078832711495944,0.8844117908583583,4.696924515923678,3.0,0.01274895808990339,62.3264688620152,"LINESTRING (-96.7900651 43.5244033, -96.6638811 43.5371365)"
331,46099001107,46099001110,0.07971082473812822,0.3992236665166234,3.721875365340212,1.5,0.04940498916272294,241.52864076926178,"LINESTRING (-96.7900651 43.5244033, -96.7672945 43.5032905)"
332,46099001107,46099001109,0.04663817513913082,0.9008327276110902,3.5354386894358063,1.5,0.006971030021321304,34.07962301673452,"LINESTRING (-96.7900651 43.5244033, -96.7719045 43.5216706)"
333,46099001107,46099001805,0.22193292214030327,1.6666666666666667,4.521897237660538,3.0,0.00447714126421081,21.887624355410598,"LINESTRING (-96.7900651 43.5244033, -96.6760919 43.5114283)"
334,46099001107,46099001111,0.04506418734745668,1.6666666666666667,3.5507632324161573,3.0,0.00875223005701493,42.78746469123174,"LINESTRING (-96.7900651 43.5244033, -96.812619 43.5305482)"
335,46099001107,46099000702,0.11626767306791039,0.5323116292440001,3.9707217247173476,1.5,0.031870884933717515,155.80878871971152,"LINESTRING (-96.7900651 43.5244033, -96.7375061 43.5458863)"
336,46099001107,46099001112,0.07449855374450952,0.7588619502140954,3.6813300486265295,1.5,0.033573433727950165,164.13212413751637,"LINESTRING (-96.7900651 43.5244033, -96.822185 43.5232971)"
337,46099001107,46099001501,0.09036905376964666,0.8020164238004075,3.853719723897135,3.0,0.015325361924369223,74.92186310776003,"LINESTRING (-96.7900651 43.5244033, -96.7380764 43.5157684)"
338,46099001107,46099000701,0.13469203772376287,0.481678308627793,4.040702213613417,1.5,0.01983577445854327,96.97214238420341,"LINESTRING (-96.7900651 43.5244033, -96.727535 43.5453421)"
339,46099001107,46099001502,0.13836149710402781,0.7377420764394896,4.066399207412117,1.5,0.013281031595224497,64.92764321115376,"LINESTRING (-96.7900651 43.5244033, -96.7362052 43.5344669)"
782,46099001108,46099001902,0.12035383216361062,1.2842375093540177,4.105076429130337,3.0,0.015645217404821842,106.54393052683675,"LINESTRING (-96.7917235 43.5082124, -96.712374 43.5086245)"
783,46099001108,46099000401,0.1544760653837502,1.0329734837557083,4.494507127429018,3.0,0.012015035502403784,81.82239177136977,"LINESTRING (-96.7917235 43.5082124, -96.6975434 43.5483445)"
784,46099001108,46099000100,0.19562053037517949,1.2102360630617697,4.681890278285889,3.0,0.01600436852243917,108.98974963781075,"LINESTRING (-96.7917235 43.5082124, -96.7258222 43.5837376)"
785,46099001108,46099000600,0.15920337216466718,0.9973917196603327,4.155843078812813,1.5,0.011614831785835049,79.09700446153668,"LINESTRING (-96.7917235 43.5082124, -96.7246004 43.5379766)"
786,46099001108,46099001901,0.1215193560953591,1.2040113138281072,3.985458697637923,3.0,0.007932773001325527,54.02218413902684,"LINESTRING (-96.7917235 43.5082124, -96.720316 43.5178054)"
787,46099001108,46099000300,0.19166889483946067,1.2757626463276286,4.82421843765557,3.0,0.008990027002499379,61.222083887020766,"LINESTRING (-96.7917235 43.5082124, -96.7079476 43.5608629)"
788,46099001108,46099000406,0.17247535841401185,1.1939581047564691,4.571873501222001,3.0,0.009535645310798853,64.93774456654019,"LINESTRING (-96.7917235 43.5082124, -96.6859654 43.541765)"
789,46099001108,46099000405,0.19581208779356993,1.2487297027527928,4.722341146343603,3.0,0.016746728772406513,114.04522294008835,"LINESTRING (-96.7917235 43.5082124, -96.6693704 43.5503127)"
790,46099001108,46099001105,0.07407438080193894,0.34389982016190906,3.587484869857593,1.5,0.23971372821084289,1632.4504891158401,"LINESTRING (-96.7917235 43.5082124, -96.8154082 43.5075375)"
791,46099001108,46099001107,0.04040593452336108,0.39479590187486047,3.4959651164182954,2.0,0.1529554840573636,1041.626846430646,"LINESTRING (-96.7917235 43.5082124, -96.7900651 43.5244033)"
792,46099001108,46099001804,0.16819745051996707,1.1519538985207531,4.482083649481536,3.0,0.015246863101114103,103.83113771858704,"LINESTRING (-96.7917235 43.5082124, -96.6737002 43.5265206)"
793,46099001108,46099001001,0.11226561108839792,1.6666666666666667,3.8714532047029326,3.0,0.007146460936193923,48.667398975480616,"LINESTRING (-96.7917235 43.5082124, -96.8050218 43.550293)"
794,46099001108,46099010600,0.11558194506249411,1.1602068835581096,3.876603141944285,3.0,0.019476293448923262,132.63355838716743,"LINESTRING (-96.7917235 43.5082124, -96.745258 43.5269123)"
795,46099001108,46099000500,0.17629461831008456,1.0118869110950988,4.437908521789438,1.5,0.01554787086134949,105.88100056579003,"LINESTRING (-96.7917235 43.5082124, -96.7148388 43.5451788)"
796,46099001108,46099000900,0.11381475636919001,0.7529394600201369,4.062003865222151,1.5,0.025949193619447263,176.71400854843586,"LINESTRING (-96.7917235 43.5082124, -96.7529471 43.5451725)"
797,46099001108,46099001200,0.09431586586034633,1.143055189400741,3.7791470419281303,3.0,0.017684183877089994,120.42929220298285,"LINESTRING (-96.7917235 43.5082124, -96.7606216 43.5283122)"
798,46099001108,46099001600,0.14567243561575466,1.151646835801073,4.078218213961384,3.0,0.011868378178701032,80.82365539695402,"LINESTRING (-96.7917235 43.5082124, -96.7215409 43.5279237)"
799,46099001108,46099001700,0.1430424335988657,1.2015810914405394,4.226163582870379,3.0,0.007276108888586874,49.55030153127661,"LINESTRING (-96.7917235 43.5082124, -96.7068364 43.5270177)"
800,46099001108,46099001801,0.17418551116167885,1.6666666666666667,4.449328855590873,3.0,0.011991714685681287,81.66357700948956,"LINESTRING (-96.7917235 43.5082124, -96.6876373 43.5196324)"
801,46099001108,46099000201,0.1426214325521085,0.9632783202521845,4.232983770027847,1.5,0.021166861139830892,144.14632436224838,"LINESTRING (-96.7917235 43.5082124, -96.7447999 43.5544923)"
802,46099001108,46099010405,0.15462718135419778,1.427152148849263,4.517053512903807,3.0,0.012679038474852038,86.34425201374238,"LINESTRING (-96.7917235 43.5082124, -96.7814625 43.591029)"
803,46099001108,46099000202,0.12276525772682752,1.1456371258163003,4.169341283045606,1.5,0.010069466254807374,68.57306519523821,"LINESTRING (-96.7917235 43.5082124, -96.7683441 43.5553944)"
804,46099001108,46099000408,0.2565766596112561,1.6666666666666667,4.986364907637052,3.0,0.007503723753044025,51.10035875822981,"LINESTRING (-96.7917235 43.5082124, -96.6657169 43.5658034)"
805,46099001108,46099001002,0.07450598058406652,0.6290917727560204,3.6669977136320586,1.5,0.07651500831187319,521.0672066038564,"LINESTRING (-96.7917235 43.5082124, -96.7869387 43.5375821)"
806,46099001108,46099000407,0.19121103295170094,1.279207692733219,4.6091121207803285,3.0,0.01161115740365524,79.07198191889218,"LINESTRING (-96.7917235 43.5082124, -96.6638811 43.5371365)"
807,46099001108,46099001110,0.054152006526498556,0.6392037487510632,3.543640809559583,1.5,0.04002070899262053,272.5410282397458,"LINESTRING (-96.7917235 43.5082124, -96.7672945 43.5032905)"
808,46099001108,46099001109,0.06391660905523093,1.1408128098455301,3.631015758296331,1.5,0.00674499081566836,45.93338745470153,"LINESTRING (-96.7917235 43.5082124, -96.7719045 43.5216706)"
809,46099001108,46099001805,0.20526068394240987,1.6666666666666667,4.434084842517189,3.0,0.00697705885679125,47.51377081474841,"LINESTRING (-96.7917235 43.5082124, -96.6760919 43.5114283)"
810,46099001108,46099001111,0.08166024155398763,1.6666666666666667,3.722983894302396,3.0,0.012796596269357634,87.14482059432548,"LINESTRING (-96.7917235 43.5082124, -96.812619 43.5305482)"
811,46099001108,46099000702,0.14006435561038413,0.9271075311188605,4.185736575525753,1.5,0.019471657313966564,132.60198630811232,"LINESTRING (-96.7917235 43.5082124, -96.7375061 43.5458863)"
812,46099001108,46099001112,0.08978495318913574,0.43954687950824217,3.726388022702859,1.5,0.11543839615409661,786.1354778093979,"LINESTRING (-96.7917235 43.5082124, -96.822185 43.5232971)"
813,46099001108,46099001501,0.08831856287453578,1.1221135236112305,3.815100165568877,3.0,0.013731389826059077,93.51076471546232,"LINESTRING (-96.7917235 43.5082124, -96.7380764 43.5157684)"
814,46099001108,46099000701,0.1584887202662366,0.8764742105026534,4.255717064421821,1.5,0.011754967841121846,80.05133099803977,"LINESTRING (-96.7917235 43.5082124, -96.727535 43.5453421)"
815,46099001108,46099001502,0.14341171784441525,1.13253797831435,4.026009979529879,1.5,0.010178071424431494,69.31266640037848,"LINESTRING (-96.7917235 43.5082124, -96.7362052 43.5344669)"
918,46099001109,46099001902,0.10394876870289772,0.9248375360743507,4.010790821365663,1.5,0.02467185521899214,44.44017921320959,"LINESTRING (-96.7719045 43.5216706, -96.712374 43.5086245)"
919,46099001109,46099000401,0.13807100192303737,0.6860345603175729,4.400221519664344,3.0,0.01835676750748856,33.06512747286377,"LINESTRING (-96.7719045 43.5216706, -96.6975434 43.5483445)"
920,46099001109,46099000100,0.15699492336626272,0.8632971396236341,4.437331887889828,3.0,0.0231070779774475,41.621624206877314,"LINESTRING (-96.7719045 43.5216706, -96.7258222 43.5837376)"
921,46099001109,46099000600,0.12817656140117173,0.6504527962221973,4.012364634233049,1.5,0.01963376041367833,35.36531094513809,"LINESTRING (-96.7719045 43.5216706, -96.7246004 43.5379766)"
922,46099001109,46099001901,0.09049254533186367,0.5525713684283926,3.841980253058158,1.5,0.026644900133828944,47.99412636605938,"LINESTRING (-96.7719045 43.5216706, -96.720316 43.5178054)"
923,46099001109,46099000300,0.1792285122722828,0.9288237228894933,4.3832953263180015,3.0,0.012270922849814828,22.10299978322896,"LINESTRING (-96.7719045 43.5216706, -96.7079476 43.5608629)"
924,46099001109,46099000406,0.156070294953299,0.8470191813183336,4.4775878934573266,3.0,0.013363834065691029,24.071606110825964,"LINESTRING (-96.7719045 43.5216706, -96.6859654 43.541765)"
925,46099001109,46099000405,0.17940702433285705,0.9017907793146572,4.628055538578929,3.0,0.022722584843670762,40.92905594966196,"LINESTRING (-96.7719045 43.5216706, -96.6693704 43.5503127)"
926,46099001109,46099001105,0.11164215683659084,0.8394885850079619,3.895739433840342,3.0,0.038752182190653885,69.80236817091532,"LINESTRING (-96.7719045 43.5216706, -96.8154082 43.5075375)"
927,46099001109,46099001107,0.04722973694629209,0.9810895137806204,3.5368593960608816,3.0,0.018105394324205867,32.61234152647582,"LINESTRING (-96.7719045 43.5216706, -96.7900651 43.5244033)"
928,46099001109,46099001804,0.15179238705925419,0.8050149750826178,4.387798041716862,3.0,0.02182561665819813,39.31339200557938,"LINESTRING (-96.7719045 43.5216706, -96.6737002 43.5265206)"
929,46099001109,46099001001,0.08060145508680724,1.6666666666666667,3.8535447453344966,3.0,0.005992257232296513,10.793553339674094,"LINESTRING (-96.7719045 43.5216706, -96.8050218 43.550293)"
930,46099001109,46099010600,0.08455513429899869,0.5713591232286396,3.733124697364521,2.0,0.0703593210576041,126.73472705500939,"LINESTRING (-96.7719045 43.5216706, -96.745258 43.5269123)"
931,46099001109,46099000500,0.14936663725734275,0.6649479876569633,4.128984863643864,1.5,0.025668179830347707,46.23480891941381,"LINESTRING (-96.7719045 43.5216706, -96.7148388 43.5451788)"
932,46099001109,46099000900,0.0751891493602733,0.6851457741693922,3.8174454748260898,3.0,0.023772969028689337,42.82106046292667,"LINESTRING (-96.7719045 43.5216706, -96.7529471 43.5451725)"
933,46099001109,46099001200,0.06328905509685087,0.2874033417896842,3.6356685973483653,2.0,0.20628690261024363,371.57428332670133,"LINESTRING (-96.7719045 43.5216706, -96.7606216 43.5283122)"
934,46099001109,46099001600,0.11464562485225921,0.5358006367168489,3.9347397693816193,1.5,0.03739191009903218,67.35217806588172,"LINESTRING (-96.7719045 43.5216706, -96.7215409 43.5279237)"
935,46099001109,46099001700,0.1284670207791785,0.8959576503446083,4.0392039596708065,1.5,0.010737205642469825,19.340391663498774,"LINESTRING (-96.7719045 43.5216706, -96.7068364 43.5270177)"
936,46099001109,46099001801,0.15778044770096594,1.6666666666666667,4.355043247826199,3.0,0.009923165667796045,17.874102159117626,"LINESTRING (-96.7719045 43.5216706, -96.6876373 43.5196324)"
937,46099001109,46099000201,0.10399582554319181,0.8662808339177676,3.988425379631786,3.0,0.019907152379727542,35.857758223984234,"LINESTRING (-96.7719045 43.5216706, -96.7447999 43.5544923)"
938,46099001109,46099010405,0.11600157434528101,1.2111717233196302,4.272495122507746,3.0,0.014281037682896035,25.72371912631648,"LINESTRING (-96.7719045 43.5216706, -96.7814625 43.591029)"
939,46099001109,46099000202,0.0841396507179108,0.8701563655589032,3.924782892649545,3.0,0.012572674503388632,22.646529949228775,"LINESTRING (-96.7719045 43.5216706, -96.7683441 43.5553944)"
940,46099001109,46099000408,0.24017159615054323,1.6666666666666667,4.892079299872377,3.0,0.006203592668560132,11.174221294243937,"LINESTRING (-96.7719045 43.5216706, -96.6657169 43.5658034)"
941,46099001109,46099001108,0.06427538286475473,0.6043921081953095,3.6323201439451065,3.0,0.052623858497615306,94.78872511882957,"LINESTRING (-96.7719045 43.5216706, -96.7917235 43.5082124)"
942,46099001109,46099001002,0.06020878291580916,0.9682199661095787,3.632643257768165,3.0,0.02783604667853629,50.13967907971349,"LINESTRING (-96.7719045 43.5216706, -96.7869387 43.5375821)"
943,46099001109,46099000407,0.17480596949098806,0.9322687692950833,4.514826513015655,3.0,0.015635056630424825,28.162645755552717,"LINESTRING (-96.7719045 43.5216706, -96.6638811 43.5371365)"
944,46099001109,46099001110,0.04663352307952194,0.5016090610944669,3.539777362432189,2.0,0.06086316879130555,109.62978278533912,"LINESTRING (-96.7719045 43.5216706, -96.7672945 43.5032905)"
945,46099001109,46099001805,0.18885562048169696,1.6666666666666667,4.339799234752515,3.0,0.005771904929898707,10.396643754980046,"LINESTRING (-96.7719045 43.5216706, -96.6760919 43.5114283)"
946,46099001109,46099001111,0.06736304388573026,1.6666666666666667,3.688629438438502,3.0,0.010553050051099811,19.008681404543534,"LINESTRING (-96.7719045 43.5216706, -96.812619 43.5305482)"
947,46099001109,46099000702,0.10143874860146743,0.6903363271249678,3.941178185129691,1.5,0.027766026013419612,50.013554356672074,"LINESTRING (-96.7719045 43.5216706, -96.7375061 43.5458863)"
948,46099001109,46099001112,0.0967974102827831,0.9351356443542951,3.8191962546488734,3.0,0.02499343208182849,45.01941953739357,"LINESTRING (-96.7719045 43.5216706, -96.822185 43.5232971)"
949,46099001109,46099001501,0.057291752111040345,0.5379343945730285,3.671621720989112,1.5,0.04539682640584768,81.77103356353314,"LINESTRING (-96.7719045 43.5216706, -96.7380764 43.5157684)"
950,46099001109,46099000701,0.1198631132573199,0.5295352870645181,4.0111586740257605,1.5,0.022532070396839163,40.58589180230654,"LINESTRING (-96.7719045 43.5216706, -96.727535 43.5453421)"
951,46099001109,46099001502,0.11238490708091976,0.614541801770068,3.8825315349501137,1.5,0.023477294936462792,42.28847750430361,"LINESTRING (-96.7719045 43.5216706, -96.7362052 43.5344669)"
884,46099001110,46099001902,0.08823681964037688,1.0688756559979886,3.917694272469843,1.5,0.019209626027875237,73.09262703606528,"LINESTRING (-96.7672945 43.5032905, -96.712374 43.5086245)"
885,46099001110,46099000401,0.12235905286051656,0.781000343579807,4.307124970768524,3.0,0.015240474231002683,57.99000444896521,"LINESTRING (-96.7672945 43.5032905, -96.6975434 43.5483445)"
886,46099001110,46099000100,0.19500749350661334,0.9582629228858681,4.68166260731518,3.0,0.017707927105649043,67.3786626369946,"LINESTRING (-96.7672945 43.5032905, -96.7258222 43.5837376)"
887,46099001110,46099000600,0.13892390400531757,0.7454185794844314,4.046235910656925,1.5,0.014962023989950616,56.93050128176209,"LINESTRING (-96.7672945 43.5032905, -96.7246004 43.5379766)"
888,46099001110,46099001901,0.10123988793600948,0.6966094883520307,3.875851529482035,1.5,0.017342621098447288,65.98867327959194,"LINESTRING (-96.7672945 43.5032905, -96.720316 43.5178054)"
889,46099001110,46099000300,0.15955188231622702,1.0237895061517273,4.636836280995076,3.0,0.010365675927457303,39.44139690397504,"LINESTRING (-96.7672945 43.5032905, -96.7079476 43.5608629)"
890,46099001110,46099000406,0.14035834589077814,0.9419849645805678,4.384491344561507,3.0,0.011345101062121154,43.16810954137099,"LINESTRING (-96.7672945 43.5032905, -96.6859654 43.541765)"
891,46099001110,46099000405,0.16369507527033622,0.9967565625768914,4.534958989683109,3.0,0.01944833270914111,74.00090595828192,"LINESTRING (-96.7672945 43.5032905, -96.6693704 43.5503127)"
892,46099001110,46099001105,0.09602065603414324,0.4816717392900893,3.7955761370851517,1.5,0.10358410912534027,394.13753522191973,"LINESTRING (-96.7672945 43.5032905, -96.8154082 43.5075375)"
893,46099001110,46099001107,0.07976523098812827,0.6232726680627477,3.7235515804345987,1.5,0.0384311932682136,146.23069038555275,"LINESTRING (-96.7672945 43.5032905, -96.7900651 43.5244033)"
894,46099001110,46099001804,0.13608043799673333,0.8999807583448518,4.2947014928210425,3.0,0.01842879484435498,70.1215643827707,"LINESTRING (-96.7672945 43.5032905, -96.6737002 43.5265206)"
895,46099001110,46099001001,0.11861402522715782,1.6666666666666667,4.097875464759849,3.0,0.005495668498303721,20.911018636045657,"LINESTRING (-96.7672945 43.5032905, -96.8050218 43.550293)"
896,46099001110,46099010600,0.09806848706297559,0.5857446440554173,3.746896305601438,1.5,0.052864318724454434,201.14873274654911,"LINESTRING (-96.7672945 43.5032905, -96.745258 43.5269123)"
897,46099001110,46099000500,0.14417760578685088,0.7599137709191972,4.250526365128945,1.5,0.02024752187548824,77.04182073623275,"LINESTRING (-96.7672945 43.5032905, -96.7148388 43.5451788)"
898,46099001110,46099000900,0.11320171950062385,0.7801115574316262,4.061776194251442,3.0,0.017038288186989322,64.83068655149437,"LINESTRING (-96.7672945 43.5032905, -96.7529471 43.5451725)"
899,46099001110,46099001200,0.07699668613463732,0.518709885711335,3.6876789867005213,1.5,0.058205779384852406,221.4729905593634,"LINESTRING (-96.7672945 43.5032905, -96.7606216 43.5283122)"
900,46099001110,46099001600,0.12539296745640505,0.679838756640487,3.9686110458054964,1.5,0.024468680207755552,93.10332819050987,"LINESTRING (-96.7672945 43.5032905, -96.7215409 43.5279237)"
901,46099001110,46099001700,0.11092542107563196,0.9496079512646379,4.038781426209886,3.0,0.008753989194005952,33.30892888319265,"LINESTRING (-96.7672945 43.5032905, -96.7068364 43.5270177)"
902,46099001110,46099001801,0.14206849863844512,1.6666666666666667,4.26194669893038,3.0,0.00973042430118732,37.02426446601775,"LINESTRING (-96.7672945 43.5032905, -96.6876373 43.5196324)"
903,46099001110,46099000201,0.14200839568354234,0.9612466171800016,4.232756099057138,3.0,0.01505781735335423,57.29499502951285,"LINESTRING (-96.7672945 43.5032905, -96.7447999 43.5544923)"
904,46099001110,46099010405,0.1540141444856316,1.3061375065818643,4.516825841933098,3.0,0.01143636314823849,43.51536177904746,"LINESTRING (-96.7672945 43.5032905, -96.7814625 43.591029)"
905,46099001110,46099000202,0.12215222085826136,0.9651221488211372,4.169113612074897,3.0,0.00947371808563196,36.04749731582961,"LINESTRING (-96.7672945 43.5032905, -96.7683441 43.5553944)"
906,46099001110,46099000408,0.22445964708802238,1.6666666666666667,4.798982750976558,3.0,0.006077566818505915,23.125141744415007,"LINESTRING (-96.7672945 43.5032905, -96.6657169 43.5658034)"
907,46099001110,46099001108,0.05415200652649855,0.2465752624774368,3.543640809559583,1.5,0.23824466940027683,906.5209670680533,"LINESTRING (-96.7672945 43.5032905, -96.7917235 43.5082124)"
908,46099001110,46099001002,0.09822135305615974,0.7909018722772408,3.8769739771935177,1.5,0.038263263884738184,145.59171908142878,"LINESTRING (-96.7672945 43.5032905, -96.7869387 43.5375821)"
909,46099001110,46099000407,0.15909402042846718,1.0272345525573174,4.4217299641198355,3.0,0.013407624418024523,51.01601091058331,"LINESTRING (-96.7672945 43.5032905, -96.6638811 43.5371365)"
910,46099001110,46099001109,0.04659742932952193,0.5016090610944669,3.539547703068723,2.0,0.027727658431507176,105.5037403318848,"LINESTRING (-96.7672945 43.5032905, -96.7719045 43.5216706)"
911,46099001110,46099001805,0.17314367141917616,1.6666666666666667,4.246702685856696,3.0,0.005658232070575391,21.529573028539364,"LINESTRING (-96.7672945 43.5032905, -96.6760919 43.5114283)"
912,46099001110,46099001111,0.10537561402608084,1.6666666666666667,3.932960157863854,3.0,0.009673830261012303,36.80892414315181,"LINESTRING (-96.7672945 43.5032905, -96.812619 43.5305482)"
