demand_id,from_zone_id,to_zone_id,travel_time_auto,travel_time_transit,travel_cost_auto,travel_cost_transit,od_split_rate,trips,geometry
297,46099001107,46099001112,0.07449855374450952,0.7588619502140954,3.6813300486265295,1.5,0.05454493912319135,266.6565711385017,"LINESTRING (-96.7900651 43.5244033, -96.822185 43.5232971)"
298,46099001107,46099001501,0.09036905376964666,0.8020164238004075,3.853719723897135,3.0,0.024898285352018747,121.72149251468164,"LINESTRING (-96.7900651 43.5244033, -96.7380764 43.5157684)"
299,46099001107,46099000701,0.13469203772376287,0.481678308627793,4.040702213613417,1.5,0.032226108269702285,157.54538680350706,"LINESTRING (-96.7900651 43.5244033, -96.727535 43.5453421)"
300,46099001107,46099001502,0.13836149710402781,0.7377420764394896,4.066399207412117,1.5,0.02157697260651719,105.48442483011091,"LINESTRING (-96.7900651 43.5244033, -96.7362052 43.5344669)"
687,46099001108,46099001902,0.12035383216361062,1.2842375093540177,4.105076429130337,3.0,0.01627579751917584,110.83818110558747,"LINESTRING (-96.7917235 43.5082124, -96.712374 43.5086245)"
688,46099001108,46099000401,0.1544760653837502,1.0329734837557083,4.494507127429018,3.0,0.012499301221762727,85.12024132020417,"LINESTRING (-96.7917235 43.5082124, -96.6975434 43.5483445)"
689,46099001108,46099000100,0.19562053037517949,1.2102360630617697,4.681890278285889,3.0,0.016649424214022775,113.3825788974951,"LINESTRING (-96.7917235 43.5082124, -96.7258222 43.5837376)"
690,46099001108,46099000600,0.15920337216466718,0.9973917196603327,4.155843078812813,1.5,0.012082967303942775,82.2850073398503,"LINESTRING (-96.7917235 43.5082124, -96.7246004 43.5379766)"
691,46099001108,46099001901,0.1215193560953591,1.2040113138281072,3.985458697637923,3.0,0.008252503227942796,56.19954698229044,"LINESTRING (-96.7917235 43.5082124, -96.720316 43.5178054)"
692,46099001108,46099000300,0.19166889483946067,1.2757626463276286,4.82421843765557,3.0,0.00935236982641785,63.68963851790556,"LINESTRING (-96.7917235 43.5082124, -96.7079476 43.5608629)"
693,46099001108,46099000406,0.17247535841401185,1.1939581047564691,4.571873501222001,3.0,0.009919979267620027,67.55505881249239,"LINESTRING (-96.7917235 43.5082124, -96.6859654 43.541765)"
694,46099001108,46099000405,0.19581208779356993,1.2487297027527928,4.722341146343603,3.0,0.017421705276159338,118.64181293064509,"LINESTRING (-96.7917235 43.5082124, -96.6693704 43.5503127)"
695,46099001108,46099001105,0.07407438080193894,0.34389982016190906,3.587484869857593,1.5,0.24937538430907194,1698.24636714478,"LINESTRING (-96.7917235 43.5082124, -96.8154082 43.5075375)"
696,46099001108,46099001804,0.16819745051996707,1.1519538985207531,4.482083649481536,3.0,0.015861387554758136,108.01604924790291,"LINESTRING (-96.7917235 43.5082124, -96.6737002 43.5265206)"
697,46099001108,46099001001,0.11226561108839792,1.044127017245428,3.8714532047029326,2.0,0.021443843742275495,146.03257588489612,"LINESTRING (-96.7917235 43.5082124, -96.8050218 43.550293)"
698,46099001108,46099010600,0.11558194506249411,1.1602068835581096,3.876603141944285,3.0,0.020261284991861417,137.97935079457625,"LINESTRING (-96.7917235 43.5082124, -96.745258 43.5269123)"
699,46099001108,46099000500,0.17629461831008456,1.0118869110950988,4.437908521789438,1.5,0.016174527425590602,110.148531768272,"LINESTRING (-96.7917235 43.5082124, -96.7148388 43.5451788)"
700,46099001108,46099000900,0.11381475636919001,0.7529394600201369,4.062003865222151,1.5,0.026995075249376034,183.83646244825078,"LINESTRING (-96.7917235 43.5082124, -96.7529471 43.5451725)"
701,46099001108,46099001200,0.09431586586034633,1.143055189400741,3.7791470419281303,3.0,0.018396944486478245,125.28319195291685,"LINESTRING (-96.7917235 43.5082124, -96.7606216 43.5283122)"
702,46099001108,46099001600,0.14567243561575466,1.151646835801073,4.078218213961384,3.0,0.012346732878125996,84.08125090003803,"LINESTRING (-96.7917235 43.5082124, -96.7215409 43.5279237)"
703,46099001108,46099001700,0.1430424335988657,1.2015810914405394,4.226163582870379,3.0,0.007569372283802026,51.547425252691795,"LINESTRING (-96.7917235 43.5082124, -96.7068364 43.5270177)"
704,46099001108,46099001801,0.17418551116167885,1.4068048012548828,4.449328855590873,3.0,0.01780575867013972,121.2572165436515,"LINESTRING (-96.7917235 43.5082124, -96.6876373 43.5196324)"
705,46099001108,46099000201,0.1426214325521085,0.9632783202521845,4.232983770027847,1.5,0.02201999097323008,149.95613852769685,"LINESTRING (-96.7917235 43.5082124, -96.7447999 43.5544923)"
706,46099001108,46099010405,0.15462718135419778,1.427152148849263,4.517053512903807,3.0,0.013190066818178659,89.82435503179667,"LINESTRING (-96.7917235 43.5082124, -96.7814625 43.591029)"
707,46099001108,46099000202,0.12276525772682752,1.1456371258163003,4.169341283045606,1.5,0.010475315852044878,71.33690095242562,"LINESTRING (-96.7917235 43.5082124, -96.7683441 43.5553944)"
708,46099001108,46099000408,0.2565766596112561,1.5716490299211394,4.986364907637052,3.0,0.009221629277561344,62.79929538019275,"LINESTRING (-96.7917235 43.5082124, -96.6657169 43.5658034)"
709,46099001108,46099001002,0.07450598058406652,0.6290917727560204,3.6669977136320586,1.5,0.0795989438969567,542.0688079382751,"LINESTRING (-96.7917235 43.5082124, -96.7869387 43.5375821)"
710,46099001108,46099000407,0.19121103295170094,1.279207692733219,4.6091121207803285,3.0,0.012079144825876846,82.25897626422132,"LINESTRING (-96.7917235 43.5082124, -96.6638811 43.5371365)"
711,46099001108,46099001110,0.054152006526498556,0.6392037487510632,3.543640809559583,1.5,0.041633742714051396,283.52578788269,"LINESTRING (-96.7917235 43.5082124, -96.7672945 43.5032905)"
712,46099001108,46099001109,0.06391660905523093,1.1408128098455301,3.631015758296331,1.5,0.0070168475096220005,47.784731540525826,"LINESTRING (-96.7917235 43.5082124, -96.7719045 43.5216706)"
713,46099001108,46099001805,0.20526068394240987,1.4858503736363984,4.434084842517189,3.0,0.00944272236236959,64.3049392877369,"LINESTRING (-96.7917235 43.5082124, -96.6760919 43.5114283)"
714,46099001108,46099001111,0.08166024155398763,0.5285465803158583,3.722983894302396,1.5,0.10918775331064007,743.5686000454589,"LINESTRING (-96.7917235 43.5082124, -96.812619 43.5305482)"
715,46099001108,46099000702,0.14006435561038413,0.9271075311188605,4.185736575525753,1.5,0.020256461997595867,137.94650620362785,"LINESTRING (-96.7917235 43.5082124, -96.7375061 43.5458863)"
716,46099001108,46099001112,0.08978495318913574,0.43954687950824217,3.726388022702859,1.5,0.12009113795781597,817.8206494927267,"LINESTRING (-96.7917235 43.5082124, -96.822185 43.5232971)"
717,46099001108,46099001501,0.08831856287453578,1.1221135236112305,3.815100165568877,3.0,0.014284833165496919,97.27971385703401,"LINESTRING (-96.7917235 43.5082124, -96.7380764 43.5157684)"
718,46099001108,46099000701,0.1584887202662366,0.8764742105026534,4.255717064421821,1.5,0.012228751539595581,83.27779798464591,"LINESTRING (-96.7917235 43.5082124, -96.727535 43.5453421)"
719,46099001108,46099001502,0.14341171784441525,1.13253797831435,4.026009979529879,1.5,0.010588298350440404,72.10631176649915,"LINESTRING (-96.7917235 43.5082124, -96.7362052 43.5344669)"
812,46099001109,46099001902,0.10394876870289772,0.9248375360743507,4.010790821365663,1.5,0.03173468991090311,57.16211020201423,"LINESTRING (-96.7719045 43.5216706, -96.712374 43.5086245)"
813,46099001109,46099000401,0.13807100192303737,0.6860345603175729,4.400221519664344,3.0,0.02361177623027932,42.530711934790624,"LINESTRING (-96.7719045 43.5216706, -96.6975434 43.5483445)"
814,46099001109,46099000100,0.15699492336626272,0.8632971396236341,4.437331887889828,3.0,0.029721962448809737,53.53668486091854,"LINESTRING (-96.7719045 43.5216706, -96.7258222 43.5837376)"
815,46099001109,46099000600,0.12817656140117173,0.6504527962221973,4.012364634233049,1.5,0.02525433507057114,45.489371045866264,"LINESTRING (-96.7719045 43.5216706, -96.7246004 43.5379766)"
816,46099001109,46099001901,0.09049254533186367,0.5525713684283926,3.841980253058158,1.5,0.03427256020873263,61.73344907597965,"LINESTRING (-96.7719045 43.5216706, -96.720316 43.5178054)"
817,46099001109,46099000300,0.1792285122722828,0.9288237228894933,4.3832953263180015,3.0,0.015783731223411295,28.430445866169595,"LINESTRING (-96.7719045 43.5216706, -96.7079476 43.5608629)"
818,46099001109,46099000406,0.156070294953299,0.8470191813183336,4.4775878934573266,3.0,0.01718951113854636,30.96260693830663,"LINESTRING (-96.7719045 43.5216706, -96.6859654 43.541765)"
819,46099001109,46099000405,0.17940702433285705,0.9017907793146572,4.628055538578929,3.0,0.02922740011188894,52.645854451539954,"LINESTRING (-96.7719045 43.5216706, -96.6693704 43.5503127)"
820,46099001109,46099001105,0.11164215683659084,0.8394885850079619,3.895739433840342,3.0,0.049845805038793545,89.78475632612687,"LINESTRING (-96.7719045 43.5216706, -96.8154082 43.5075375)"
821,46099001109,46099001107,0.04722973694629209,0.9810895137806204,3.5368593960608816,3.0,0.023288442214552278,41.94830653896229,"LINESTRING (-96.7719045 43.5216706, -96.7900651 43.5244033)"
822,46099001109,46099001804,0.15179238705925419,0.8050149750826178,4.387798041716862,3.0,0.028073656018740758,50.56767290375679,"LINESTRING (-96.7719045 43.5216706, -96.6737002 43.5265206)"
823,46099001109,46099001001,0.08060145508680724,1.2583192919345256,3.8535447453344966,3.0,0.01363493390482647,24.55992469606868,"LINESTRING (-96.7719045 43.5216706, -96.8050218 43.550293)"
824,46099001109,46099010600,0.08455513429899869,0.5713591232286396,3.733124697364521,2.0,0.09050114862809068,163.01519396634833,"LINESTRING (-96.7719045 43.5216706, -96.745258 43.5269123)"
825,46099001109,46099000500,0.14936663725734275,0.6649479876569633,4.128984863643864,1.5,0.03301623328538072,59.470490205292016,"LINESTRING (-96.7719045 43.5216706, -96.7148388 43.5451788)"
826,46099001109,46099000900,0.0751891493602733,0.6851457741693922,3.8174454748260898,3.0,0.030578478743917444,55.079484837481296,"LINESTRING (-96.7719045 43.5216706, -96.7529471 43.5451725)"
827,46099001109,46099001600,0.11464562485225921,0.5358006367168489,3.9347397693816193,1.5,0.04809612660403846,86.63314804552428,"LINESTRING (-96.7719045 43.5216706, -96.7215409 43.5279237)"
828,46099001109,46099001700,0.1284670207791785,0.8959576503446083,4.0392039596708065,1.5,0.01381095538008344,24.876983378375296,"LINESTRING (-96.7719045 43.5216706, -96.7068364 43.5270177)"
829,46099001109,46099001801,0.15778044770096594,1.0816328589751691,4.355043247826199,1.5,0.030309582268360027,54.5951350608835,"LINESTRING (-96.7719045 43.5216706, -96.6876373 43.5196324)"
830,46099001109,46099000201,0.10399582554319181,0.8662808339177676,3.988425379631786,3.0,0.02560599120626478,46.122791660284435,"LINESTRING (-96.7719045 43.5216706, -96.7447999 43.5544923)"
831,46099001109,46099010405,0.11600157434528101,1.2111717233196302,4.272495122507746,3.0,0.018369283479085757,33.08767186670322,"LINESTRING (-96.7719045 43.5216706, -96.7814625 43.591029)"
832,46099001109,46099000202,0.0841396507179108,0.8701563655589032,3.924782892649545,3.0,0.016171865600468415,29.129572912843734,"LINESTRING (-96.7719045 43.5216706, -96.7683441 43.5553944)"
833,46099001109,46099000408,0.24017159615054323,1.224710106483004,4.892079299872377,3.0,0.013837897947978338,24.925513678795983,"LINESTRING (-96.7719045 43.5216706, -96.6657169 43.5658034)"
834,46099001109,46099001108,0.06427538286475473,0.6043921081953095,3.6323201439451065,3.0,0.06768853888423905,121.92398066523559,"LINESTRING (-96.7719045 43.5216706, -96.7917235 43.5082124)"
835,46099001109,46099001002,0.06020878291580916,0.9682199661095787,3.632643257768165,3.0,0.03580469737066088,64.49321113890291,"LINESTRING (-96.7719045 43.5216706, -96.7869387 43.5375821)"
836,46099001109,46099000407,0.17480596949098806,0.9322687692950833,4.514826513015655,3.0,0.020110918676435496,36.22479226592944,"LINESTRING (-96.7719045 43.5216706, -96.6638811 43.5371365)"
837,46099001109,46099001805,0.18885562048169696,1.1389114501982627,4.339799234752515,3.0,0.014727698522648564,26.528266963920725,"LINESTRING (-96.7719045 43.5216706, -96.6760919 43.5114283)"
838,46099001109,46099001111,0.06736304388573026,1.0241353451619113,3.688629438438502,3.0,0.03429569683586527,61.77512392560232,"LINESTRING (-96.7719045 43.5216706, -96.812619 43.5305482)"
839,46099001109,46099000702,0.10143874860146743,0.6903363271249678,3.941178185129691,1.5,0.035714631825321495,64.33098057536034,"LINESTRING (-96.7719045 43.5216706, -96.7375061 43.5458863)"
840,46099001109,46099001112,0.0967974102827831,0.9351356443542951,3.8191962546488734,3.0,0.03214832487811778,57.90717018670965,"LINESTRING (-96.7719045 43.5216706, -96.822185 43.5232971)"
841,46099001109,46099001501,0.057291752111040345,0.5379343945730285,3.671621720989112,1.5,0.058392617666614466,105.17970257198931,"LINESTRING (-96.7719045 43.5216706, -96.7380764 43.5157684)"
842,46099001109,46099000701,0.1198631132573199,0.5295352870645181,4.0111586740257605,1.5,0.028982346919087538,52.20445238800643,"LINESTRING (-96.7719045 43.5216706, -96.727535 43.5453421)"
843,46099001109,46099001502,0.11238490708091976,0.614541801770068,3.8825315349501137,1.5,0.030198161757285884,54.3944388653112,"LINESTRING (-96.7719045 43.5216706, -96.7362052 43.5344669)"
779,46099001110,46099001902,0.08823681964037688,1.0688756559979886,3.917694272469843,1.5,0.018510134287756455,70.43106096491331,"LINESTRING (-96.7672945 43.5032905, -96.712374 43.5086245)"
780,46099001110,46099000401,0.12235905286051656,0.781000343579807,4.307124970768524,3.0,0.01468551361778669,55.87837931567836,"LINESTRING (-96.7672945 43.5032905, -96.6975434 43.5483445)"
781,46099001110,46099000100,0.19500749350661334,0.9582629228858681,4.68166260731518,3.0,0.01706311763736201,64.92516261016245,"LINESTRING (-96.7672945 43.5032905, -96.7258222 43.5837376)"
782,46099001110,46099000600,0.13892390400531757,0.7454185794844314,4.046235910656925,1.5,0.014417202753907682,54.85745647861873,"LINESTRING (-96.7672945 43.5032905, -96.7246004 43.5379766)"
783,46099001110,46099001901,0.10123988793600948,0.6966094883520307,3.875851529482035,1.5,0.01671111373891982,63.58578777658992,"LINESTRING (-96.7672945 43.5032905, -96.720316 43.5178054)"
784,46099001110,46099000300,0.15955188231622702,1.0237895061517273,4.636836280995076,3.0,0.009988224295578425,38.00519344467591,"LINESTRING (-96.7672945 43.5032905, -96.7079476 43.5608629)"
785,46099001110,46099000406,0.14035834589077814,0.9419849645805678,4.384491344561507,3.0,0.010931985029968791,41.59620303903125,"LINESTRING (-96.7672945 43.5032905, -96.6859654 43.541765)"
786,46099001110,46099000405,0.16369507527033622,0.9967565625768914,4.534958989683109,3.0,0.0187401487981485,71.30626617695505,"LINESTRING (-96.7672945 43.5032905, -96.6693704 43.5503127)"
787,46099001110,46099001105,0.09602065603414324,0.4816717392900893,3.7955761370851517,1.5,0.09981223826041057,379.7855665808622,"LINESTRING (-96.7672945 43.5032905, -96.8154082 43.5075375)"
788,46099001110,46099001107,0.07976523098812827,0.6232726680627477,3.7235515804345987,1.5,0.037031774965378614,140.90590374326564,"LINESTRING (-96.7672945 43.5032905, -96.7900651 43.5244033)"
789,46099001110,46099001804,0.13608043799673333,0.8999807583448518,4.2947014928210425,3.0,0.01775773598275799,67.56818541439415,"LINESTRING (-96.7672945 43.5032905, -96.6737002 43.5265206)"
790,46099001110,46099001001,0.11861402522715782,1.2286696549947824,4.097875464759849,1.5,0.010409003524936006,39.6062584123815,"LINESTRING (-96.7672945 43.5032905, -96.8050218 43.550293)"
791,46099001110,46099010600,0.09806848706297559,0.5857446440554173,3.746896305601438,1.5,0.050939338288026194,193.82418218593966,"LINESTRING (-96.7672945 43.5032905, -96.745258 43.5269123)"
792,46099001110,46099000500,0.14417760578685088,0.7599137709191972,4.250526365128945,1.5,0.019510236605633096,74.23645028443393,"LINESTRING (-96.7672945 43.5032905, -96.7148388 43.5451788)"
793,46099001110,46099000900,0.11320171950062385,0.7801115574316262,4.061776194251442,3.0,0.016417862685979154,62.46996752015068,"LINESTRING (-96.7672945 43.5032905, -96.7529471 43.5451725)"
794,46099001110,46099001200,0.07699668613463732,0.518709885711335,3.6876789867005213,1.5,0.05608629710821676,213.40836049676477,"LINESTRING (-96.7672945 43.5032905, -96.7606216 43.5283122)"
795,46099001110,46099001600,0.12539296745640505,0.679838756640487,3.9686110458054964,1.5,0.02357768734448501,89.71310034576547,"LINESTRING (-96.7672945 43.5032905, -96.7215409 43.5279237)"
796,46099001110,46099001700,0.11092542107563196,0.9496079512646379,4.038781426209886,3.0,0.008435224886704467,32.09603069391049,"LINESTRING (-96.7672945 43.5032905, -96.7068364 43.5270177)"
797,46099001110,46099001801,0.14206849863844512,1.1548316610789813,4.26194669893038,3.0,0.01856263980011966,70.6308444394553,"LINESTRING (-96.7672945 43.5032905, -96.6876373 43.5196324)"
798,46099001110,46099000201,0.14200839568354234,0.9612466171800016,4.232756099057138,3.0,0.014509507935586061,55.208677694904964,"LINESTRING (-96.7672945 43.5032905, -96.7447999 43.5544923)"
799,46099001110,46099010405,0.1540141444856316,1.3061375065818643,4.516825841933098,3.0,0.011019923934503496,41.9308105707858,"LINESTRING (-96.7672945 43.5032905, -96.7814625 43.591029)"
800,46099001110,46099000202,0.12215222085826136,0.9651221488211372,4.169113612074897,3.0,0.009128745854548582,34.73487797655736,"LINESTRING (-96.7672945 43.5032905, -96.7683441 43.5553944)"
801,46099001110,46099000408,0.22445964708802238,1.3196758897452379,4.798982750976558,3.0,0.009119147426263909,34.69835595693417,"LINESTRING (-96.7672945 43.5032905, -96.6657169 43.5658034)"
802,46099001110,46099001108,0.05415200652649855,0.2465752624774368,3.543640809559583,1.5,0.22956932204416505,873.511270378048,"LINESTRING (-96.7672945 43.5032905, -96.7917235 43.5082124)"
803,46099001110,46099001002,0.09822135305615974,0.7909018722772408,3.8769739771935177,1.5,0.036869960496191165,140.2901996880074,"LINESTRING (-96.7672945 43.5032905, -96.7869387 43.5375821)"
804,46099001110,46099000407,0.15909402042846718,1.0272345525573174,4.4217299641198355,3.0,0.012919404474470505,49.158334025360276,"LINESTRING (-96.7672945 43.5032905, -96.6638811 43.5371365)"
805,46099001110,46099001805,0.17314367141917616,1.2338772334604968,4.246702685856696,3.0,0.009615100241182485,36.585456417699355,"LINESTRING (-96.7672945 43.5032905, -96.6760919 43.5114283)"
806,46099001110,46099001111,0.10537561402608084,0.6663184994440385,3.932960157863854,1.5,0.050727391958602305,193.01772640248177,"LINESTRING (-96.7672945 43.5032905, -96.812619 43.5305482)"
807,46099001110,46099000702,0.139451318741818,0.7853021103872017,4.185508904555044,1.5,0.019034734317355514,72.42716407753774,"LINESTRING (-96.7672945 43.5032905, -96.7375061 43.5458863)"
808,46099001110,46099001112,0.1291442496539029,0.5773187986364224,3.9539744867191615,1.5,0.05078408939349424,193.23346014224558,"LINESTRING (-96.7672945 43.5032905, -96.822185 43.5232971)"
809,46099001110,46099001501,0.07080510487501727,0.633923623132451,3.685393329226029,1.5,0.031034491308427403,118.08623942856627,"LINESTRING (-96.7672945 43.5032905, -96.7380764 43.5157684)"
810,46099001110,46099000701,0.15080655407575144,0.6245010703267521,4.106719835744228,1.5,0.015101735981402272,57.46210540923565,"LINESTRING (-96.7672945 43.5032905, -96.727535 43.5453421)"
811,46099001110,46099001502,0.12838514945818771,0.613853873057869,3.8762034750000725,1.5,0.020978965021731213,79.82496190768727,"LINESTRING (-96.7672945 43.5032905, -96.7362052 43.5344669)"
875,46099001111,46099001902,0.16198014937015257,1.1662327362921636,4.399312824174266,3.0,0.03375002047225841,272.9532905693899,"LINESTRING (-96.812619 43.5305482, -96.712374 43.5086245)"
876,46099001111,46099000401,0.19610238259029214,0.9149687106938544,4.788743522472947,3.0,0.026256708175673205,212.35112737075704,"LINESTRING (-96.812619 43.5305482, -96.6975434 43.5483445)"
877,46099001111,46099000100,0.19427843086501947,1.0922312899999156,4.564668560065998,3.0,0.037351290850351715,302.0785647522195,"LINESTRING (-96.812619 43.5305482, -96.7258222 43.5837376)"
878,46099001111,46099000600,0.17882469985230925,0.8793869465984787,4.2982557448746785,1.5,0.026853746359928852,217.1796736859246,"LINESTRING (-96.812619 43.5305482, -96.7246004 43.5379766)"
879,46099001111,46099001901,0.14852392599911848,1.0860065407662534,4.230502255866761,3.0,0.017610332923556182,142.42356751926062,"LINESTRING (-96.812619 43.5305482, -96.720316 43.5178054)"
880,46099001111,46099000300,0.21502443643770616,1.157757873265775,4.564413051596687,3.0,0.020325652513865963,164.38371470589098,"LINESTRING (-96.812619 43.5305482, -96.7079476 43.5608629)"
881,46099001111,46099000406,0.2141016756205538,1.0759533316946153,4.86610989626593,3.0,0.020593029699245383,166.54612769264702,"LINESTRING (-96.812619 43.5305482, -96.6859654 43.541765)"
882,46099001111,46099000405,0.23743840500011185,1.1307249296909387,5.016577541387533,3.0,0.03600159057555811,291.1628637798262,"LINESTRING (-96.812619 43.5305482, -96.6693704 43.5503127)"
883,46099001111,46099001804,0.20982376772650904,1.0339491254588993,4.776320044525465,3.0,0.033024156093838505,267.0828624089189,"LINESTRING (-96.812619 43.5305482, -96.6737002 43.5265206)"
884,46099001111,46099010600,0.1425865149662535,1.0873303411483888,4.121646700173124,3.0,0.040638452426832235,328.6634840020057,"LINESTRING (-96.812619 43.5305482, -96.745258 43.5269123)"
885,46099001111,46099000500,0.1851625614227661,0.8938821380332447,4.310102588922549,1.5,0.03707759164934097,299.86502246404507,"LINESTRING (-96.812619 43.5305482, -96.7148388 43.5451788)"
886,46099001111,46099000900,0.11098507352569667,0.634934686958283,3.9985632001047735,1.5,0.06779573290549043,548.2979898731538,"LINESTRING (-96.812619 43.5305482, -96.7529471 43.5451725)"
887,46099001111,46099001200,0.12132043576410578,1.0638952091418865,4.0241906001569685,3.0,0.037307784906004914,301.72671042731474,"LINESTRING (-96.812619 43.5305482, -96.7606216 43.5283122)"
888,46099001111,46099001600,0.17267700551951407,1.0336420627392189,4.323261772190223,3.0,0.02639935045106915,213.50474677302174,"LINESTRING (-96.812619 43.5305482, -96.7215409 43.5279237)"
889,46099001111,46099001700,0.18649840144643326,1.0835763183786855,4.42772596247941,3.0,0.0157874657413075,127.68112918282439,"LINESTRING (-96.812619 43.5305482, -96.7068364 43.5270177)"
890,46099001111,46099001801,0.21581182836822085,1.288800028193029,4.743565250634803,3.0,0.0365763867673627,295.8115279810458,"LINESTRING (-96.812619 43.5305482, -96.6876373 43.5196324)"
891,46099001111,46099000201,0.13979174970861513,0.8452735471903307,4.16954310491047,1.5,0.052092961532742676,421.3018263960564,"LINESTRING (-96.812619 43.5305482, -96.7447999 43.5544923)"
892,46099001111,46099010405,0.15328508184403772,1.3091473757874093,4.399831794683917,3.0,0.02910835801311294,235.4138454310509,"LINESTRING (-96.812619 43.5305482, -96.7814625 43.591029)"
893,46099001111,46099000202,0.1214231582166675,0.9617614685067502,4.052119564825715,2.0,0.029933166466297116,242.08448379617792,"LINESTRING (-96.812619 43.5305482, -96.7683441 43.5553944)"
894,46099001111,46099000408,0.298202976817798,1.453644256859285,5.280601302680981,3.0,0.018750185594027247,151.64212599169537,"LINESTRING (-96.812619 43.5305482, -96.6657169 43.5658034)"
895,46099001111,46099001108,0.0817147534587496,0.6711750665894847,3.721634769816581,1.5,0.12002021541758534,970.6634921897214,"LINESTRING (-96.812619 43.5305482, -96.7917235 43.5082124)"
896,46099001111,46099000407,0.23283735015824292,1.161202919671365,4.903348515824258,3.0,0.02493435231284601,201.6565743301421,"LINESTRING (-96.812619 43.5305482, -96.6638811 43.5371365)"
897,46099001111,46099001110,0.10466490374677678,0.7451844602932561,3.9282993652407923,1.5,0.052794671100582675,426.9769025259624,"LINESTRING (-96.812619 43.5305482, -96.7672945 43.5032905)"
898,46099001111,46099001109,0.06760517483811122,1.246793521387723,3.6870128751268334,1.5,0.011298818525560653,91.37919482547179,"LINESTRING (-96.812619 43.5305482, -96.7719045 43.5216706)"
899,46099001111,46099001805,0.2468870011489518,1.3678456005745443,4.7283212375611186,3.0,0.01930940686787061,156.16482804390355,"LINESTRING (-96.812619 43.5305482, -96.6760919 43.5114283)"
900,46099001111,46099000702,0.1372346727668908,0.8091027580570067,4.122295910408376,1.5,0.048306792897014186,390.6811875546022,"LINESTRING (-96.812619 43.5305482, -96.7375061 43.5458863)"
901,46099001111,46099001501,0.11532313277829517,1.0788075526134138,4.060143723797715,3.0,0.027475721620198103,222.20989860335214,"LINESTRING (-96.812619 43.5305482, -96.7380764 43.5157684)"
902,46099001111,46099000701,0.15565903742274323,0.7584694374407995,4.192276399304444,1.5,0.029343639243962744,237.3166823855487,"LINESTRING (-96.812619 43.5305482, -96.727535 43.5453421)"
903,46099001111,46099001502,0.15932849680300817,1.0145332052524962,4.217973393103145,1.5,0.0232824178965154,188.2965547380683,"LINESTRING (-96.812619 43.5305482, -96.7362052 43.5344669)"
932,46099001112,46099001902,0.18644312474156433,1.5390192259060433,4.4235234943869,3.0,0.02258853818812076,156.3973912800011,"LINESTRING (-96.822185 43.5232971, -96.712374 43.5086245)"
933,46099001112,46099000401,0.22056535796170393,1.2877552003077344,4.812954192685581,3.0,0.016349320651209764,113.1986088588136,"LINESTRING (-96.822185 43.5232971, -96.6975434 43.5483445)"
934,46099001112,46099000100,0.2147045591668341,1.4650177796137953,4.69266339024483,3.0,0.024714921249751123,171.11993600296435,"LINESTRING (-96.822185 43.5232971, -96.7258222 43.5837376)"
935,46099001112,46099000600,0.202150078154124,1.2521734362123587,4.385260852558574,3.0,0.0157334545539053,108.93450596760182,"LINESTRING (-96.822185 43.5232971, -96.7246004 43.5379766)"
936,46099001112,46099001901,0.17298690137053024,1.4766641719320583,4.254712926079395,3.0,0.011933785753649166,82.62654911182841,"LINESTRING (-96.822185 43.5232971, -96.720316 43.5178054)"
937,46099001112,46099000300,0.23834981473952094,1.5305443628796547,4.651418159280582,3.0,0.01379957761208382,95.54482549166535,"LINESTRING (-96.822185 43.5232971, -96.7079476 43.5608629)"
938,46099001112,46099000406,0.23856465099196555,1.448739821308495,4.890320566478564,3.0,0.013697268253584777,94.8364610707576,"LINESTRING (-96.822185 43.5232971, -96.6859654 43.541765)"
939,46099001112,46099000405,0.26190138037152366,1.5035114193048187,5.040788211600166,3.0,0.024573337612032353,170.139646291309,"LINESTRING (-96.822185 43.5232971, -96.6693704 43.5503127)"
940,46099001112,46099001107,0.0745530656492714,0.6495776184268862,3.6799809241407155,1.5,0.10622309120049753,735.4621276994447,"LINESTRING (-96.822185 43.5232971, -96.7900651 43.5244033)"
941,46099001112,46099001804,0.23428674309792083,1.406735615072779,4.800530714738099,3.0,0.021604187146923158,149.58199075850922,"LINESTRING (-96.822185 43.5232971, -96.6737002 43.5265206)"
942,46099001112,46099001001,0.09829205457764541,1.2549746053589212,3.7551859150065363,1.5,0.03169975496059854,219.48117840844415,"LINESTRING (-96.822185 43.5232971, -96.8050218 43.550293)"
943,46099001112,46099010600,0.16704949033766542,1.3483219334434686,4.145857370385758,3.0,0.03189212366815813,220.81309124740983,"LINESTRING (-96.822185 43.5232971, -96.745258 43.5269123)"
944,46099001112,46099000500,0.20848793972458085,1.2666686276471244,4.397107696606444,3.0,0.021948723371016558,151.96747344007588,"LINESTRING (-96.822185 43.5232971, -96.7148388 43.5451788)"
945,46099001112,46099000900,0.13431045182751142,1.0077211765721625,4.0855683077886695,3.0,0.03219418220644113,222.90446905184677,"LINESTRING (-96.822185 43.5232971, -96.7529471 43.5451725)"
946,46099001112,46099001200,0.1457834111355176,1.3311702392861,4.048401270369602,3.0,0.028691891461756727,198.65548350833814,"LINESTRING (-96.822185 43.5232971, -96.7606216 43.5283122)"
947,46099001112,46099001600,0.19713998089092585,1.4598934402205146,4.347472442402856,3.0,0.017054677567691787,118.082323809306,"LINESTRING (-96.822185 43.5232971, -96.7215409 43.5279237)"
